id,label
5f565bb222abdcc834875f7867c764c911622f8c,1
eb3cad4454c1d4462de3740d67afd2ee81b8cd68,0
babff598aaebe24af8bf6edbbe6b010ae90000b8,1
d9880a629a465665e8a3ef616dfa5a65c46ca01f,0
d585f17c27f407906102b288647b5f3999fb076f,0
98aa26cdd355a8d301cbc7c4236f49124fbdf905,0
f7963829cf22e25ee194b5f369ce8255b0887521,1
060bf2d5c3ec9b70da1ea2f54e0e5c84b86ec1e6,0
5165fa0a618b009b3f97e37f5cb7dbec077bc85b,1
5c2cfd770965fc7f5042c28d8fd6d61d50db580b,0
1e4e9360106e4a73be0a5a7696ea0825afc1ac87,1
88cfedf6c58b3fe4de2d50871cbd0a4dbabb13a0,0
1ecd14c7ab07cebff463984348c8f28a749083f9,0
9c41e1fc736abfd84c49d6e338a604f0b3ce2ba9,1
cddf3a82fb0a3182ed1d0d02f952543be07c8539,0
d40cb6d7d7aeb0cd4a1bf548f9e5f023139c1824,1
3e4d6420ef255ceab3276def9ba483a8f3322023,0
1284e5c5077439ebacfe175956f83885f7245cdb,0
df27bba5462dcc9853b5cea2c7e1e26e5eed53bd,0
4c07fadaf826edbd99affc96bcbefc3bc08afb72,1
995ffb37fa935feffc1b815d81edfa1da612927d,0
ab977b0d5c509527c7ba0989298ba585418ae9f4,0
16ef7aee98cc7bc765076c13012bea01aca04735,0
9705a51965ac29e1ef2d9564518787448b71c809,1
da863e448f6d4ad0169772abf2865ccbf22a0074,0
c617f20b122c365eb09eb90c6480914cdfbe9506,0
2cf7d3de64513ad607195084c5bd23a27783a500,0
fc6a6d24f1d5ce9dd5a62383a5b5e62551accb80,1
2f50d95a426b3a50d97d581d9c71a83029dc1128,1
13e6085f18c696da322f1736eac7683ea3f1c859,0
a683e6810007d3584b17b10d5533abf691df91fc,0
75e4d49c65c39f553582f83a431de7f5fd173b41,1
2a1e8b7bf1f020cb18c98c01fcefee095f38c359,0
af93a9e2a98a55a74286bd87a946129ab2ac3b75,1
e58455389fe44c7f1dbafc2f46b22af0274d3168,0
521705158342620ef2648817534be4c652bab2a9,0
0b7cd4ff2faa9a2526c06255f93c91158bed4d0a,0
35dddf09a14d884aea812cda927306d24511ebc8,0
b2245507461c50eb0741aaf687ceb5b00b6b5d05,1
99b7fdb76972e623fdbef02f92eec36e9fa0b565,0
54eee2e6ed86bacaa0d4fb385557365bcebfcb44,0
97395c96c7decade3381f15acf97fd1f98120055,0
daa22237126a1c6a43dc516a62e30bf9d0dc16b3,0
23de98fcf21477da4ef450c270e24277da6596d5,0
0e68dd1caac98d58ce863d8b6f9595f35fc7d145,1
41b563464bd54f251b1945adee77647a4caa9b20,0
77719ff2ac0e4d25e080b599ecd2191435b9449c,0
690609925cab0684aa9d67dd5cb5297eebcb3e59,0
e598b0cfa460e6f0fd53c60d0185faabf0ca669f,1
31bd12ae4cf50be0a39fc2ad905b2d1881a40852,1
cba46014d4e06948ef0509e59b21db38668809be,0
3e9b92db67667d30a8a1f66b8a6e4f6cb85760a4,0
17dc2424f985c19196bb95f129a68ef75963903d,1
f53d49f83c8fd143468d99318c8b0848202609d1,1
6afa2bcf2f57940a6ea897597a733a1001227a23,1
4ac185f2cd8c398055c400a21ea2cfaa1ff73589,0
88fcbae9483a1e75629c5ea40d8b950a8e27cc02,1
eca4e98d50d95e99497ec6dbced635f9f1ab6da2,0
fb98ef34e6ef3295c9b80b86dadc23a8e573d006,0
d053eff4f4c3f29c0c85366320e53f4cf6fa882b,1
3a9af67550b145a50e23300a9dfb715dc868905f,0
6c8156875f02f56de8a657ca1e25fa5765d87cf5,1
f464562d946d090e3acd9258f3989bb698264ed5,1
a0c1b93fed03fd55ca91cd9a8b2cb1e85308ea53,0
b674de34673f42b7f15ea73115eea458b221195b,1
e065d033cbf864e3a08fcfaf51d6a5ce400a427d,1
b815eee7107d25f26cb9cc81c7ee403e1306a887,0
51402fcc8c3f8c607c951be711c3b2aef7c29ef0,0
353ca98ebf821cda8071bbd5acfca7f922251a1c,0
b940b80808875641ac9c10019dbd9e8809fc56f4,0
ddc0e1938333777faef2f2a00bb115c6b12bfbd6,0
ee46a7ddb4a130dacb5bf9ab2865a72209820b7c,0
7cd008c07e5662baf98b2d8b49f6dd341e7d755b,1
e437aa4484bb1a4b379ac1024de93477aa940ec4,0
72b05b7103df5ab2693061f983edc3c995f3ed91,0
4563c9523ef116dc38ae71e4babfa66bbb31a025,1
dbdd26604d01e2d15f1bbc7e3f55ff35ea552707,0
c0932c1935160ef9ccab97379d0ea91d939ab5c8,0
31f185a44e28eb93bbd5f8ec4be41dfb68c051b2,0
b1bf7df35268c323ed3da036d26cf653492a82a4,0
e3b1fc46841b4651097ef2090d0a7f58f3c9df41,0
f709e188830c667a0873fb981b9d6175eab4ff2b,1
5e40baacdee6870745ac93944f1270df46058c64,1
6fab1660ccd214c85f8c3db969e519fdeb7dfb86,0
41fd418cd973fefad46ed7d14b254624d1db37aa,0
07c8ab40a62389d484283d834ef77a648d2ca702,1
65f114f96ec69af4c882ad0d281cd7180dedd227,0
c9601257e3cf8e011bdd3624bab0a65de5afc0e9,0
991afcd4bb242d0d8a47622e8dd11b3811aa44bc,0
0e417c83174ee524ef9069d2e8c5f732a13298c7,1
cf1bed2124c05dd6260a54d80bc05777cd8723bd,0
1ae0567cef42cf9a2ddb8abe198459e976b9ec5e,0
c20c42693a62bc36696d974b4edb3e55dfbed65d,0
aefa0b2fa76b29829efb110dd655ebbf064e8825,0
aa193e0262304c98d087f27bcb22ab3e0ab8302e,0
1bdd020b9af381aa05a595cb15fab9d324912b6e,1
a2cb1937ac4fbdd6f799ea440047b0faabb60324,0
b13aede648596c3123ce17730f03790d279b0756,1
7a292d2dae926a855fb3b85de4737b685cef3a73,1
e66c58832a406dfa6a1807fbaa157c5af63c984e,0
b757c24b2b877464f2f37703a958ef3661494fa3,0
a29b700a373c0928a3e36c8cf868ca29dfba25dc,1
83216049a328fd5675a4d6df0d9ab26e84d65d79,1
2405a989b6b5edce9db1dc9fa835ddb9b728cebf,1
05ef65e48a8c3609e17be4999d0260b9391438ae,0
2d5744dc7f0099e7a9fffe67b135c44aa1c2d3cf,1
bcbb11a202398c34c84519835f7ecdbcdaa31707,0
7022e9a3ae75bd42f0ca3fd5b44372e1690daf4c,0
7d52dda3a2e6fedb2aeebfda844423d8efc29e08,1
cb1faa0b67bc627fc3470b439c698ad1b660c781,1
fef04339b7e26ab6392991cb4bc71854cd712527,0
7a4c82b7a1df3427ad64bd9e53e2b74599e556db,0
e61321443233b79411ace10b5582ef1ca97eb915,1
23993ba5e4d3ca8e070bab1617e078d77db944c2,0
b2e0f3d7c1189db0bd2eac3fb5fd9ae674463f7b,1
fcc812760e5740b9e8108cbb7e85dcb150089ede,0
4d4909295865a8dd956ea4aad6cd2358281cc3a0,1
502cfe30f39a0d5442978e50686fde2b3cf00c49,1
97c237456e2496f5f1deafea92cab47738719733,0
839bad6e916bd5e9e049e5c979464792c4155e33,1
8664731f3840c47243f994a6c782f72e148c6c2e,0
7382eae86999df54d2a49e3da0803acbb5b96656,1
dacd5132ee02ee09826a96999335f6bb3239bc72,1
a98a9d247986fece44fd8105031121265b52ad40,1
bd2d26565718035807fef891a9e9ea67eea51041,0
ab8adac5fa80bb7ed2e7ab3a81c7e427d72a9372,0
5637e6e06139f3b45d75cb4c581e94c165dfa781,1
fa29fc0df4f0029daceb45824108798e0dce8f39,1
c829301484db99c50334ab3b7e0a21f1a67451de,0
26f23f6dbcaf8ba9731ee4a304f4c1314e46a857,0
0d66f7817a4719ebcf01cfd8681222c719ccd62c,0
a24b6417b8d447b28893decdf90981dfd2252d53,0
c5357bb4fe5dc31c14f33911eb11e66ab3ff57a4,0
b001a97f45c7b1dbe938b3c1398b937e1f796187,1
f3c748cc97a2098df23aa8be45a201cdb75b648c,0
57e384c787cd49ab145e05099318d7ccbe598042,1
69579fbabf3825f5c7dc5e9368a84d86bede83d6,0
48c8bb9a0bec7a4fefc2283e8f72fc8b46dc4edd,1
c3654feab717d78aacda414065d17684aa560225,1
c186109e309385a3ed79a2802752382f7419e6ca,0
0966089338ab8eef3bc5b31feec0c82638d4ea94,0
640b8b79bdc004d08ecd20accc303cfeed502d4b,0
e7252e83ce161cfba37b57dede5ed798b49c4cca,0
f9e43a668fa3bba7c264f505c861d4738c7dad8a,0
88a20a05ea4578e92fe5c638c6a17506c39d46a3,0
7644b6e5c7806fe0036c876aca2f2e3464c9f216,1
9b09a5335d9f013e2f879a86f1a78b2792373a9e,0
ef46259f75a78439cb697a6937f1c71aa4c21cc3,0
be44a36105c349492053aa5acffa9f2058d3dcf5,0
8df40eccb1a67e74f899cc6b81ef524f18c65b44,1
201b6470f996b600d627fcff13e7292f5c220e69,1
e9b75b1ad72f6fc052e3ff1898fbe8790bd52bf0,0
b31c8892eb88683027c8300d6c82a07d394f7bb9,0
358e3cfe1cdd23616436a2c49285ae072d5f5f03,1
903bc1a3fce0829d60559728582598a52d22dc99,1
132df9468897224bbb227ad387551b86fcfc9b21,0
92b09241adf1e333efebee1f4eced1fd493fad4f,0
f9d75bac50117eb8501b8c1747403edd2d669cf6,0
be4420b0e69597aa0a80c161261e2ffa57af60d8,0
ab1040689be3100fb84424b5af9042198be93ce4,1
0ee64e82d8e25934a5adb6678f09a42f7cf461dc,1
62410d8171939cc7d5c28fee49fa467831e8dca6,0
c80a8471971bfed4de16fc6c909fe374fecdb4fc,1
d71176b4728bfdb10280db0959d9133359321006,0
017ada65cb5de09ad1660d18cdf22bac9f9092ca,0
0f0962990bdaff07da524b9ae6e77e0b694e301f,0
92a4f7e3422a03d8cc540a5a27cb109b4ac47506,0
b25132b7b7aac95c2abb575ca0d5502ed59f67ae,0
05c14925792b1df021cbc0f7186ceb6cb8f1ebd4,0
f11ddbd2c4f6973b5dd22ccc69dbfac439eea35a,1
73c56a3571df8647bc9e86578355c6760afe8482,0
90f91da49f4c519426566d0f1e8201cd11cddd4c,1
79672e945add28d8acbd0eec553eb1974e63c494,0
eee6075c5f88fd3025e1ffd2d67c79f7a535a9a2,0
248ad8d09ee4449f8a32e44b673f5e75abf86235,0
daa2e072bb2eab1ad5a79203d2ec23af835aa2a3,0
f3b312b8e69e5376da18b19e5771e580b64e298b,0
398c4273ab461e720b529a7cad25770a123b6c7e,1
5171af0b640a73b0ac2baaae0b7f77b782efe7e7,0
cc372c68ae82e9019dd3bf76ee6110e857214de6,1
43d7b139f70b300633409d36f8c61f1106370e60,0
90977022d5bc353c01302a4cc7297525b3d2143e,0
ea924bee672edb270a814270ae66f7c8bff2db37,0
9c9eaeeb3a622aa050377c32ecfeea56cdbe3280,0
2116b75273f411ae118f47b9abccb68c93f9e25a,1
74dde211bcadd6a9be5210fa5f91cff661e1d0c8,0
3fef03f967292ba1f714d7642e6150b3a29c6962,0
cccc086f2ea6eecb5aa642ad88a39b746bf4ccb7,0
6c31964036bdc8416b3df09ba7ea0de92c329dab,0
9da6a9f7e4b56847b896bab1973b9ea12077c369,0
e25cccaa8efaf0db1704f8221811e1566cb869bb,0
541112351926a576dbf96bbb86dc13e841bd6530,0
a5c3a2ce823a6a58b6c884ba8394e054ed3c5e24,0
69b47d6f30a61e970b468d1ae466bc5a0317f4fb,1
d338dab142d147d918807ada0d45d119f2816faa,0
203a703c555be83e7980bb4ed6868cda08ca593d,1
954058d7587d49c511b514910b02ea8db0b08ec2,0
dfa8cd182f1d93f15c38ac2b15a40bf241bd5135,1
fef17eecf02b2a7980004668f4b93cff80759bc3,1
a1e52c0fe7cd42472d52cf43dc346f3d1673fdfa,0
3c2b21b2330af653fb8e0f31c037f8a1fc810eac,0
2bfb4b89b92880b7eb5595d2515beec20e753ffd,0
631a5081d3cbc2ac8c0d87ca8a9b615ff78d77b5,0
a513292a50203856eeb12b42cc389bcbf0816c10,0
727e767d8a86f96006b1b10a74af48861d4ccd58,0
a5fd1e3cfc2f6a4c76f2395f111157e31e87b1ac,0
f0176afcd1d1c74d3e282cc0fa8231f3c85ed979,0
32c9698fac7685b9d67f23e15c8936fbe5ee5527,0
cc48fa5a84b5c968f5a9ea80153d92832b6c5fd8,0
dfbe365a7c594c1fb6433aac33c0a54d4cc766e8,1
3a22fd7f9b2e7605d5877d68795b1a93c175d867,0
2ddbebd129ef69d66cb01333420837b0faa8eb99,0
3194d79ec006017543cb54857defc3df34a9ccc6,0
1d91bca3814ed59e10451893ff79247a073bf3ad,0
89fedb82a03e305f03edd13041369fda9a37301e,0
0ff3ef26ea164e46a961bb65655155d9cff40627,1
9819af18093b41585f9fd00baee2b492725f224a,1
58f8ebcde2ed19238a10530753b2129e5d7cfb48,0
a08671fd026b70d8c57fb64a8391b9fce8a0bdd3,0
f13533e19908d4ee17a9ff884c7cb053a6e47cb7,0
e9c8cd4113ca648a729b889a4c3a67126b69e169,0
076318e6b13eb49f6c49ef32f809bf45626138f4,1
af3b8471b045790c1d23026896545d4ef90902a8,0
f710531d7238cbf5fc061dd2d2e9ae854b2b3bb2,0
0191b5e2c0a24e71104df1231228104b354e01d3,0
a331d88ac916e13b4c5ec162cb47be526c48579e,1
aeaefb702deba7f5c8624ecbfc54f6151f6244e7,0
060acc6fb98b2565bac4ce3eebe2ff41a371b06c,0
6807ac3ec5e3e7e9dd2c31325772d5599a9f9327,1
c7e938078f4d26dda8dd3c3c320d8c4343dbfd31,0
ab572e3aaaf6d81128d77be44f7ce780697c79f2,1
e2386abd1d31730ec668859b218251475cbc8efd,1
b146ddf4a50f785d4ed9eabe458bcc7722a7ec11,1
2f73a14644eb0c531f446737e683e0e614169596,0
95b4383eb2542c788a9e70eb4bb8f7168d7dffd8,0
7c2c46a60c204b12d1e3f75214cc1fffb52dc14d,0
036ee417bf745588490d1047002938d81aa05845,0
2a43c6d2bfd125774aeb14eb60cf5fbee92cfc09,0
c985c1908417b558f321145425fc475f1b4cef7a,0
eac7bd32caa4bb41ddc7938e4684752cdd20a8c7,0
106c8f5c4b4d622a631c09a685b6422dc66b9f4c,0
aa8460312356ad96699b8071962b11cf24810ac3,0
e99244e5f273f0e6e8d80d735e5c8ee7a11fc270,0
1337c2a881ed6a9e3f6e01a392a348087d621901,0
a3916cc0473df7860e718ee0aef06d208224931a,1
f1b12141ecca38e1b53446d9032001d852215920,1
96a62e652f1d2394d239feeaed9ea389cea7286d,0
b96d426d06fb71ff033d7a8ca12e6a78e9344689,1
1af078eb431490668bc039a36b224db5abde1785,1
242206dabe8cb0cbca9053d8ed7810e1e8252e86,1
c1eba84300b706fec0fd11ecec69901843e3d319,1
b3a5e4dcf718dd86d35ad7e69e2a297bd7c94b7d,1
65c379e1c8071073ef2cc6bcf8675ea8f5db3136,1
ce11650a1d65b4d3551fff72a98664a2de32743b,0
fe05d2e82f5e99b9d67bb178f3e116f7160b2883,1
20f9a127d97ed7946b985a6002ee39ddca7ceb18,0
74163ffc18ee518122154f5665ae4b93c3e4e5f2,1
0e5a7a0f14a09afa5ed3d179c15562bac6b69268,0
81ffa911287acdefccea9aecb6f51b97e41dc089,0
8336e89d1d34c05158bc4ead70fd7093a3d0e6d8,0
a5f33132ef081e2bb4661ee64e73f87a7e239c59,0
1572b53341dddc665bb7f86ac88ac960b38bd2b1,1
e0cd68241164fb5b53c2f1ae2c2e748b224edf54,1
cffc41d655fee427c7053f4c7c740ee3356861bb,0
f8cb531d3d4c62772c75449c1c0f7df2d8bd4e1a,1
532966da5b90c71114daf5996eaafab644be6d13,1
955b26c0ba21eab030404f9f60c24a9c3ad93aa2,0
1f5a2b3b23ae47823087d2579be3fe7093db1348,0
dfcf4c178c40fdaaddaf187efca50ee3ab733e54,0
1a2005297977dad8a8c4452c30e90da56d57c0b6,1
27f8c0277efc7c9ad79d0306ec0df8b13ccf567d,0
438afd5e078bc6a39818de45edebfb5ff7b1d461,0
5900f44ba942c5eedd7038eaa608222b8fad6098,0
bcbfe589f74ea34ab2e7c08d88804402398eda86,0
a7455d8d6a063c1f7d38ba4805d1b573971f2cfd,1
a252aa20253d2ce85e5d949746c3956e8892375e,0
ec9fa9b4c3dad6171ef1a6182170c02e6cffedb9,1
5309031b8160b19c74f406dce157b0293ed58fd8,0
29eb31122163676a9b97167e95107467c8bf6ee7,0
bbd28cf2f537c6fd85f5035b86d7336fade2a966,0
5572e871022481448a34bc163324bf3d23165cb7,1
8b5371cad3a08b6ac2f633b7a5f248a0ddfd49de,0
831dcc53628075ca8587ef8772d0fdc37c142613,0
4b9fb1845f4ba6d6a550070bc712fabebed1f88f,1
720544490e0c31be80a95682eec4644407fcb77a,1
927e05fd65f04f2833d56742070251c271bd0b38,1
2f3462510f43ffa1005961868b41c2bc67246ff8,0
a44926d7dfd50989cf7d91d19dc4304c1746030e,1
5e902d0f42c67f704f184f47801bbb0786a160db,0
853917bb2b1bc5e4823683c619a3bef7fc2bdf4b,1
90de404904a9e690527cb30daa8b64adf9f5ddbf,1
9be12dbc66324fb708d0869f1a9c5efd476b085a,0
60167664ba2913d62221e56632d6de151a1fbbc8,0
3c58c112a5ac1e9947ce1225b9c1f11eb0f36aec,1
b413f9fe488a091e775294d2b4aee78ac95c11cb,0
8a458d95e6d1b47188d5e88063a01b9644ff58ab,0
9a91673fb4dad4f7d2e1396c930620b8aeae17f5,0
f8cf57eef4bb293c313e61d06184703346325422,0
6a8b2f58848c2b9f73fb41f6e923868da52280d9,0
717e3a7a0acb3ad9f02b99c201cc3775a1122781,1
e11b614983ebcc03fb0d3daeb1c7f71aba3353ec,0
9738e33b3cd28e6d5119d0607c81fc2b91f172af,0
42cedb515aae480e6fff5e36225ad6ca69606a38,1
410dd866640cb8c86b86a0e0c7fed8f4bb0cfc24,0
0354021df194e63010c696b180964c2806f251c9,0
83cfad738073ff22195dde9e4f594006d5a3e6a6,1
c3c4230e450e2ac2779b0b6d1a753d66072cec53,0
8a3c20f987231c0ea3c8f12ad8b764046f68f3fc,1
96ed6c6b1037f91c7a002a76286d4a2ad2ca6f01,0
dabfc29a21bed6f3f8bcea6f508297ba4d3aec6f,1
efe8be3aae9f7a14acc9e83427876704c3d0bfd3,0
ef258dbbc82bc995deb9a67e1a2510481f36fddc,1
05711ffd226c1d11bd330dc24581abd05b75f936,0
5208ab2f8e6b9b578732d9a9af2e920510c09438,0
bb7baf30199ebf14674d6222b7423b11ed5ddb51,1
04b90718df079ca90ce0e69ab0b400d57c2a4d50,0
3d35b16d08cc3db02946a490a005923d5644f6a0,0
c3d390ecb97cfb7c83f2fa92d3a2136c7195da55,0
9b7a9fef8e84870bdca8d9ffb3e6f5f3b2b97aac,0
4aa4c8021e0fbccb2c5876f6a5ef58616d6cc1a7,1
d796d1d884eba9188156ac924e0da3fbd70aa00b,0
ef1547736026ea3ac6fa37fc1ac8a991dd545e87,1
bd8df8519e8985116a825d26bfda8be274ed3669,1
ec71d36a9d6a50fd94b8f5de0df77ca379fbddef,0
f53b5e82ea7bff88a0dcddb8c707b4a3c1099b01,0
b7f63ccf9e380e60af777bd51b9a5b0999db548c,1
61576ae526a9ddfa20f097089ca1d001ca3af5df,0
b2203588e2afcdffa28bf18b1ed3d9dd74384c49,1
2bce81b4590ff63e496f3c9e3cf9aa7e9a847470,0
e438b13b3366dfb84002fa01d35b52598984b6b8,0
4056baf09e0263da355c9228d6f71e87937317d0,0
c9dac0257d7238766533f3b7f811ab6ac30043fd,1
23d42b4a7ff65484f053ff865056afac8927ed4b,0
17b17187e3858fa0aa5414d9712ce0dc959b7f9c,1
5e9e71b3c25bd903e21f02557f1538343e1f4793,0
f3621c97458ededd3f3208fa4d25f8988b7533fe,1
599d88d6355bf2ff91abd4c953992fc8ea3e5bb1,1
ff060e3b21945c667d957f66749741a6956de587,1
869df9db1411928c383a3add0e2f765d7e054965,0
ce04b2ef93935ef664952263ad62aa6fe787141d,1
b5b4a9343f9a179b1eacaec2322a83b6b31316a5,0
2a6e9d26ff3e3a692685a0bad05dee7200169313,0
dc23ebd3e19b63464a82b9b13f0e35412d6c406b,1
559c924f20863bdd3cdf6bbebdd7216b5a68009c,1
aa46bd65f65b79d3f3fc4800bac693638e97e599,1
d0bf00b2ba4d25d8c1a17442d8f3f409043c411a,1
bab1b336748d7f3c846339afe81d68e057e060da,0
78a56003e926c749ce07f561cb742064767380fc,0
23433851bc06f039c9308999179aadf8f548ed5a,0
b4b44d37b591091601c49456786b8a825ab0d313,0
e7c1398b3b65e5aa142632bf6a04e1b59f332344,0
e58961fdefb846b8fd153ab5b6a82739403f6f7d,0
9330e7b6b739f2a89220adc49ca910ca5a2a73c5,0
f7b7ee5af70071725a4d3d18782fda8aad102685,0
fc099ee68a894268217601e655843b63c3495e3b,1
96c3e9d2e8941619cd0ccac99c0624ca37fde10d,1
7ea2864e6899061a4860ec28bdb24b97a3e82a24,0
1d69888bb9b253189f28e2d02581ff4327027f92,0
0405d6160da398951127c7d5380d21a5e29dbd59,1
510b37934a6d7958151eed4580a273f4426943a4,0
864c3de38a12503678becdc3707be78924fb8618,0
62ae7547b58ac2e096c52e57be0ae005b407b6c1,1
120cd9456cd4a1ba7e0a1ba17feb71a5cde232be,0
401f6b47e1e0aca66fed1bea6f1fe559cbaa3d1e,0
738acd6ae87ef6b997013a1085ae62987ad2dc15,0
a0683ed0347ee9780a3f959c78988bda6d9d6990,1
31fff8fdf1307ed8ce026566b669fe5006f5c17c,0
8cd2885a89554a4bd363230bfe7a143e2f781c56,0
e1521b26e17f805bbfe06cbd810bebf964babc75,0
fa20df192035b67c57c7c8eaa60e9fac1ab95f59,0
c5b86d2cb314ff009ee01d2cb15f8fe9b6cdbc25,0
6966e19f42cc4178540b7f7ecb19dee079c83219,1
0aaffde69cc2355a404873f6efe618166336aff8,1
665eb260e0e6ac981cbf2d757c211d86211a5352,1
e527743a9414811da4c93981c9ba94723beee5cd,1
a32e85d598e0617674c7f2c01d9afb9d04d7432c,1
420ebe8c09cd19117a3d6285bb7d65b6ad6d39a2,1
408aeedbed560cec9b7c848a252bc9ba8c79b7a1,1
83da8c95a26cb444da71983ed6ac72012bfd438a,1
7c9a18691b184f9616a2ba2b0d9f2d3b80ff8510,1
6a3dbd0ff9989e54dffeb3d521e7ad34ce2c57a1,1
033d7b7c3028205f7b7b374ae1f6d114b34683ff,0
6a7860aad61a56bdcad36f7a7e82374f60399746,0
880d989c395560a6865b36ab8098fe40d84eb52b,1
60563ec8783ec5894730c965192b442db7a1cec6,0
459f3547b98e2f56ceb81a96591ef6fbf8029154,0
39fe28bd3a9a905f1f1f6c782483842165bd01e9,0
7fd13b34462ba92b61885141966f9d2f6ec9c986,0
5593c664ded68aade48e3cda2a3c6699b0fa1ecb,0
56486fbd1edeee7550cc9f01a83b480e772a864f,0
34c7bb299fc418a06279642fb3e2b72dc346c266,0
06b61e0e435d82a28ebf4c9c9952c6df3ab01e6c,0
6c78fe2a8e5a992e179eacdf35da5851c0b27c26,0
4b9c8be4889644d23cc30d9d4de99d0381ef1122,1
fc28926209b66755662137309f2810ead245aba5,0
be66bd5081509703355b296ce621f3e5563c2028,1
8283fbb66d4a62e76968293a746e8f80be98582c,1
6ce2401ca4bb7c2eb032a81836aba59f9bf0269c,1
af471bac4d1c0215338db1f3c7e9c8eb24349533,0
943985c41f680803521f0851100f43abc621953d,0
0c560fc3e43cba9d06f2271453373dc984094925,0
09e376b3ae0214ecc80f7f1b7a5da8f509e971a8,0
de771dcadec8787671caf63d3b3af3032172109b,1
398ecd0ff070fb0eca42027c4cdb6eb0618161a8,0
2d959d452d3bbba06680c5d4b0d810e48989e7b1,1
1e495653df63cd7b90f8e3305b990dcdfe482b8d,0
b318a3f9a4ab4a4e40f9478428e31065f1543370,0
a3b3cf7738ed89be28c28b1084521cdf643c82a3,0
f93a60b815243669a8f0941b3fe8dc15c89f3c14,1
6340cd6198437046cf376ae8ba31be24b8d0564b,0
e183aebe8c336905f10809784e854023250092e1,1
7ba32381232b154bc86ae14164028584ec2ad185,0
9cf60c996036654a158dd436dc56819216ab3e63,1
cc442e25db34dce6b874fd6a84e61189f07d69c6,0
48ca1270cee79feb36b1e0b4568cae168c2008f0,1
60e2310bf129b11c12374b65bd1e36d53946541c,1
d796e98ff92858c026babff2eeb771a68da7d901,0
7f683d4d2c75782e6217804f01084d351167650e,1
495890424d72d1dec4b5e30911c99dfaf9e835b4,1
edc7bf53dd7dec5dd1df87b4ed13fc442339b564,0
2923b6846e2acdbbe8d06a8ae51320b13d58d1c2,1
2f4fbee203a88d56c752215a44d8429a113c3c88,1
1c4c985fb6ccdef2325305cf33ae2b93458ab513,0
dc5514f6923697c6184ab6a319f9d5130a3c3fb0,1
869804bf97608027def3217725033b67b253ec11,0
45c2a7502315011ec944a97f7114d65915985d75,1
ce1d354759cb02817d9df855853be488a1b293f5,0
61b41cd9475acfdc388936fdbe91d4bb60016a03,1
8924152f723b87bf4e180563e77b7765062fbc95,1
e993e7c216bb29845c2181e8937957403b4596e0,0
c3e8258c9e4c00c07a2e4d2fb13c319790950852,0
c5f41332d075bc6d6c6114648c07faeeb398a1b7,0
acff714e11bd41a811500b484e91245b06b1172b,0
0ae66adae03c6abbada90c3054a98c4d6a4c01d8,1
ebe256493a7c6330dea40a9c56583d9e3f0db7ff,1
837c643ea3fc6178754c8329e5d316d21b6e82c7,0
22d9b1e44d82fae05f657477783758b98f973d97,0
c1bd82d8e6ac5c2cffcb0ffa430b1c3322ae3d6c,1
dceb50f6e9323d00915dd211ae8f1c0f563831db,0
bd83515369bdeb2ffb92688c8b5b024b0a557db5,0
275eae4a41b3b4773523f4853036661fe6b5bfe4,1
d62271cf0d5f761f2e569b316e8881f39bbecd15,0
828e962d32610e6d8b6cd3f8239378e19d89f59a,1
f7d12b826cb3d4860350629cfbec2764ee8e8de2,1
2a7bd9ae36a594ea1cabac67a8824b16ef460176,1
d2ad37b0dc769a50793a3e5f2f2c742f41549b51,0
f1355cbaf7dd4b03e70c00fe11fda83cbdb78199,0
38fad0765f98fa72f9f139079f62d023f3d2dd80,1
6dbbfcb2bd35d450017447d98eb018619e3392a0,1
d92995a7e74e9e7466182de98df3f9201dd248c4,1
25916848ab093d0d41b3c03bc04dd2df5b608feb,0
3f92b78181173e4575a8d331d7d3e5db39d1b084,0
c462d22278c670f918baf6d140316c1e85ae3a8a,0
90052b092b3f7abec5531373d696d9ddda143cdd,1
47677b9ea1c4b28d0653bb9fb71a83e0c000d502,0
7488fd58e0dfcb84621a317fe8901f2f62735785,1
5c95724b425743d23c834ee342fd5d71c41ca005,1
af75a12041480691ec25fb460f16976e8543a287,0
d02d5b15dc884c3ed46ffc9d6be066fed984b0b1,0
baedd37f3f61d567e549c2877fee95fd015f8ec7,0
d7ccbd75d0be5334fa9bce3c839afd177092322a,1
26e7b4a00782a7358f690a1e8df219a2797776ae,1
dddf39528b549089b802da7d576332f235404828,1
ca5980f045757bec7b35e6453db5a128c4e39ffe,0
93dff2b57aab8d90b390f5bba1bb15515255f933,0
01317dd058866a4faf97033bc11fa72fa4c29860,0
fbfe55b237ab27ac5febf786fc558dc22ab4a12d,0
7f4c17b9bca9aca9711a1121f85b1f49cc500a6e,1
68e295c347e3a18201963bc9903c4998f2429c6d,0
babff3eb83497b374d415a8f09a0f605c1a1114f,0
90b3bd7f0c227af4b0deda2b3e0397d767857d66,1
c0221b1465d6b0166bb2e45a6adf8582626e724b,0
66f8e8449fbaac3c46329d0981e2d47e468eb56b,0
81ca6c00c5b2ab1a559f0a56faffab66ba8d9d23,0
5a62c826e8ef8ca6fe9f189c1377f6ceb62bee2a,0
767b073bbf59266f961f754dfcf81b6cab67a6c8,1
d9ff6ebafee7b7987bb76667d7b581871975a218,1
f66893a504d5c4206f4a8d327d9246753d3c925d,0
7d1bbb1162f8a11f9c5c794d43ca23c715e91170,0
